"x","y"
-0.70441625285632,0
0.769936439791501,1
2.57221031312688,1
0.81454915688282,1
0.894102846744222,1
0.58856904666671,0
1.24139617117326,0
3.62698866274899,1
-0.663144502314177,0
-0.0497908714838675,0
-0.769532228292322,0
-0.244031733932394,1
1.42656440856639,1
-0.0864878719478231,1
-0.670539203954687,0
2.29353384408975,1
-0.398453901182868,1
-1.10827070173898,1
0.453114170055828,0
-0.734120809218432,0
-0.332591266116319,0
1.71432590072043,1
0.944963723812177,1
-0.8982579425101,1
1.89577530960541,0
-0.0949725594765103,1
-0.628932776267303,0
-0.145252407319425,0
-2.04823723451439,0
-1.0279964640537,0
0.806612173116298,1
-0.813132888020042,0
0.960743915420284,1
0.26011605248364,1
-1.98915319636162,0
-1.10120733976549,0
-0.479657304022903,0
0.891038074968848,1
-0.564954400549576,1
0.294045412552685,0
0.419914819544926,1
-0.74970662363561,1
-0.0327210581050611,0
0.378580459072055,0
0.906472952978645,0
-0.240702666813043,0
0.00309486731871026,0
1.11546480594544,1
-0.831005927966171,0
0.700233892035594,1
-0.5320814722564,0
-1.61263613625424,0
-0.813973867270856,0
0.419737496523559,0
0.158564228417245,1
0.0835914600358991,0
0.01531611312804,0
-0.577634769254869,0
1.45693529738269,1
-0.803985531400628,0
0.127783872384792,0
-0.473210270092421,0
-1.1902347128844,0
-0.83601307049855,1
0.397648261368711,0
0.638375577515039,0
0.68420682607097,1
0.0257981666936693,1
1.13692203676579,1
-1.2663976730719,0
-0.864275380056761,0
1.25551467526686,1
0.217363502788824,1
0.276466038373964,1
-1.63992050286733,0
0.750287279511585,0
0.549312774631337,1
0.662084590558446,1
-1.09393502594328,0
0.119522649156202,0
-0.870442416624635,0
-0.768530583198803,0
-0.300807170058221,1
-0.582334365005605,1
0.28481251199801,0
-0.70366065994232,0
0.305485778219788,1
1.56240396665939,1
0.163922213648099,0
0.184026997569956,1
-0.922725359453974,0
-2.01474542351677,0
-0.423118454646067,1
0.619701856581468,0
0.290018982657527,1
0.559999621471581,0
-1.63925280004959,0
1.6106212806878,1
1.3980397635316,1
-0.684473450735868,0
0.883516777423038,1
-1.86555159913337,0
0.245092793876212,0
-0.519044904312369,0
2.2160109450295,1
-1.26285151538578,0
-2.53719347385133,0
-1.89163713708694,0
-0.809923157173076,0
-1.30954319807381,0
-0.353381301409096,1
0.122519533108669,1
0.0598730586890935,1
-0.00055571706865629,1
-0.768391825038109,1
-1.95066044149508,0
-1.05692764167097,0
-1.17127257846651,0
-0.368331076178572,0
-0.0140906310475902,0
-0.378790854214411,0
3.02051721566475,1
2.25088055462701,1
-1.00175019254135,1
-0.128142536139117,0
0.26634570611867,0
0.518597776983445,1
-0.609386319171528,0
2.11603998958448,1
-0.598924707783315,1
0.0847142274654452,1
0.71638585777948,1
0.880933635178283,1
1.35455031064038,1
0.499380908840874,0
-0.828830108502286,0
1.37174575878523,1
-0.911351379985582,1
0.508653457261777,0
0.370524329440016,0
-2.61502362667905,0
0.6430989698508,1
1.17342178287393,1
-0.302549160607804,0
0.911743051604944,1
-1.00376329168398,0
0.0210728194742825,1
0.578525774922093,1
-1.17638739394963,0
0.180804100798338,0
-0.268226895920891,0
0.293753433768255,1
0.522296832078495,1
-0.240939976099509,0
-0.283336588934374,0
0.16021701600127,1
-0.905762614882159,0
0.427335287460763,0
-0.332339539487332,0
0.669634271664641,1
0.749603751625715,1
-0.383656346207897,0
-0.0662858271031983,1
-0.00529674551378257,0
0.808879284410246,0
0.931174716986711,0
-0.340951903148532,1
-0.430564329058861,1
2.16896269989734,1
-0.231276165750383,1
-0.0245186462016151,1
1.1268580690336,1
2.20323569227185,1
1.8863924985468,1
-0.769023370864758,0
-1.20596584595894,0
-0.701779119999879,0
0.541908148444403,1
0.980157705021192,0
-0.60732927198503,0
1.21794394354074,1
-0.236904980374714,1
1.19688173386957,1
1.24332747089067,0
0.255142634593188,1
-0.555614950636534,0
-0.630724650087464,0
-0.368595427594074,0
0.149334838147669,1
0.167573465439437,0
-0.490056396935919,0
0.0937906039812636,1
0.12237911023863,1
-0.428423838070434,0
-1.76480665670611,0
0.303387492629002,1
0.0980761615795818,1
-0.778083763700177,0
0.0767435775538558,1
0.246635091439245,0
-0.455489022787502,1
-0.61495599817031,0
-0.433272403623602,0
-0.0627149307974431,1
-0.808414738794439,0
-0.768241073809013,0
0.21255385089835,1
0.438571056336479,1
1.16391617540599,1
1.5066201100908,1
-0.8656549206559,1
-0.260386494479834,1
0.418155038831535,0
1.18159319363362,1
-0.922860201906575,0
0.0328327023532642,0
-0.79873171023747,0
0.327849135192024,0
0.891108106148991,1
-2.14831779613168,0
1.31595069367773,1
-0.00503589919225212,1
0.532486269598259,1
0.263573712206163,1
-1.77016998601746,0
1.47436423188162,1
1.69468144839034,1
-0.848235394391522,1
-0.985765364531443,0
0.684912360763392,0
-1.3510741540085,1
0.0648560012785306,0
1.34926412274747,1
-1.23179390166175,1
-2.07538882249827,0
-2.04869986032633,0
-0.702626119375693,0
-0.58286253903731,0
-0.811896668888009,0
3.76727972167107,1
-0.292655619694148,1
-0.315579757513512,0
0.251409344188808,1
0.908554193052201,1
-0.00482305306661536,0
-2.40020449544861,0
-0.309582966271827,0
-0.655025133020294,0
-0.528107630642778,0
-0.209724152323718,0
1.10832155772811,1
0.59396068815101,0
0.802534858412977,1
0.663845450694739,1
-0.354428456251526,1
-0.298527612716153,1
-2.02624500862471,0
1.36624103819793,1
-0.932768544071627,0
-1.14119939935081,1
-0.460503002453501,0
0.992673100466318,1
0.286655796201854,1
-0.888144447418184,0
0.0828230468520058,0
-1.55929016554353,0
-0.647356992766218,0
0.569846075811606,0
0.361906771413498,1
-0.182360250031718,1
-0.41931271357048,0
0.66398346125655,1
-0.144996161572567,0
-0.617613985409921,1
-1.06159497543104,0
1.12483551793867,0
-0.0323284836007551,1
-0.185729095099004,0
1.32319406648851,1
0.430264542364808,0
0.0968179152780613,1
-1.5415595806824,0
-0.149492837945172,1
-0.406571759239411,0
0.29140169723451,0
0.746982214999093,0
1.0901675349082,1
-0.545079303799915,0
-0.318417407134576,0
-1.06840574714512,0
-0.246530238932051,1
0.0371631289510003,1
0.553347785508183,0
-0.162137859688526,1
-0.622899419142007,0
1.32991845351575,1
-2.10127064650853,0
0.766024747735358,1
-0.221936203718194,0
-0.453690659777546,0
-0.645033284225556,1
-0.167588569155867,0
0.4292429952167,1
-1.4881061361244,0
-0.964945854232784,0
-1.46586067838928,0
-0.800995102315702,1
-1.39573274664921,1
-0.496935706571075,1
-0.318134389270273,0
0.531720310565886,0
-0.375741477426374,0
-1.84634215238287,0
0.704966197312215,1
0.521832692441544,1
-0.450399937795056,0
-0.123553229207683,1
-0.582009097299239,0
0.593714427632954,0
-0.502005494937443,0
0.927146569416619,1
-1.29315771543626,0
-0.468088198031068,0
-0.897327752407652,0
-0.846683567113917,0
-1.11666644588328,1
0.419497010945722,1
-0.805964000477676,0
0.507013398131029,0
0.165694852951376,1
1.01064573454207,1
0.352615113625706,1
0.00101515388109267,0
-0.370250749840649,0
-0.444394101650628,0
0.15787876435066,1
-0.567551667926125,0
0.0321399424554187,1
0.47614972270819,1
1.68383258353069,1
0.216932094395652,1
-2.18849632805455,0
-0.798185973312033,0
0.555261178802968,1
-1.85014601416383,0
0.308825516218312,1
0.933445479380182,1
0.298303130976922,1
-0.397696247126949,1
-0.89799104544044,0
0.360221153938672,1
-1.8884336735754,0
0.536209493948991,1
1.18360920466981,1
1.04351411073366,1
-1.31639678698611,0
-1.13700493597696,1
0.355076461553799,1
-0.2264745199281,1
-1.71941536772121,1
-1.36482654306466,0
1.46550812080503,0
2.41861050394421,1
0.612652420685873,1
-1.79613886566454,0
0.582522351799853,1
1.47417539514182,1
-1.84978425828666,0
0.325476283600569,0
0.175786923816258,0
-0.732715192317095,0
0.153587916024821,0
-0.900093836212107,1
0.874162059273487,0
1.17638787618654,1
-0.89855078322646,0
-0.227786654676469,0
-1.73569130604647,0
-1.61548965200234,0
0.462535762581423,1
-1.07216514365221,1
2.49548439221109,0
-0.133003811328625,0
-1.31753502465737,0
-0.916228217699675,0
-0.414095919669316,1
-0.504945965835049,0
-0.607594616036476,0
0.332056269719112,1
-0.459549886989616,0
-1.62469267823547,0
0.263134727515408,1
1.25246178822865,1
-0.546167089485177,0
0.00962477537316427,1
0.441756553039359,1
0.257423310699045,0
0.190575345816798,1
-0.13734519883175,1
1.24612995975706,1
0.245800337031932,0
0.000976988957571774,1
-0.103943461240348,0
0.683991661414171,0
-1.08998677437138,1
2.38089721707118,1
-0.896064149669156,0
1.30570172295106,1
0.245653943626392,1
0.654672789567258,1
-1.24723120702456,0
2.1233933430259,1
0.883374689341147,0
-0.0622782282543541,0
-1.48706125017329,0
0.0677394736241629,0
0.47428580075061,1
-0.903806498124569,0
-0.561663896149371,0
-0.165988281166317,1
-0.190186721120416,0
0.236935156228955,1
-1.87231085666403,1
1.70371414346454,0
0.65679810801836,1
-0.508460362237708,0
-0.116464728460903,1
-1.88893600883225,0
-0.223383556157104,0
-0.373538355775538,0
1.55315101781711,0
0.145315961368438,1
-1.13974725137579,0
-2.17356106118247,0
-0.20147137222428,0
-0.00567942547668125,1
2.0513082136292,1
0.0989278751522073,0
-0.438674115084574,0
-0.68151208899045,0
1.77188747924657,1
0.465923901536543,0
-0.174421198240542,0
0.790922800146646,1
0.416567240647231,1
-0.0717447070400159,0
0.168259081212612,1
1.55308150479617,1
0.879370554230747,1
0.452375658204013,1
0.503332081224287,0
-1.00326449464652,0
0.344506147208965,0
0.236631487232932,0
0.0229884045807833,0
1.66832142653392,1
0.0565098904946794,1
0.598826530561378,1
-1.65356714226286,0
-3.08099455103399,0
-0.90784795425394,1
-0.174105148408165,1
-0.536708952730968,0
-0.964726251913168,0
-0.936868970152301,0
-2.39640979553615,0
1.53310676069864,0
0.128482617776778,0
0.883150298579796,1
-1.03423480651605,0
-1.31736119612902,0
0.0147096970604973,1
-1.07830930135333,1
0.516090154277258,1
0.0206288362910818,0
-0.315775611199357,0
-1.28412540193382,1
-1.27191131705136,0
1.36226867324388,1
-0.14317105727338,1
-0.0534900814453399,0
0.537626731778228,1
-0.0807311389496217,0
0.988611485600877,1
-1.24960048304973,1
0.758055306067821,1
2.0205078063695,1
-0.962160395790914,0
-0.600395516992635,0
-1.05076689147919,0
1.04123279455061,1
-1.07308673524072,1
-0.606488359372452,0
-0.0301033302979404,0
0.640408929031608,0
1.25894373250031,1
-2.12496974597815,0
0.131787728392135,0
-1.13652589727406,0
-0.544971630492893,0
-0.68455208064625,0
-0.705238694070378,0
0.790283140089973,0
-0.529963449631917,1
0.671789527467262,0
-0.901371467370837,0
-0.177169990946359,1
-0.223096454322397,0
-0.231724508507582,0
-0.0871387877594833,1
-0.684354767750975,0
-0.502642919585438,0
-1.40601413721438,0
1.60338559133997,1
-0.95821482439648,0
-0.84431943280736,0
0.11103485819248,1
0.494872556515882,1
0.956696591707252,1
0.520966300837489,1
-0.084311791504421,0
1.02604334308136,1
1.09216792713177,0
-0.0414499202679785,1
-0.0959173316328201,1
-0.731364387962331,0
-0.871818755217264,0
0.977373622012323,1
0.510665487557728,0
0.331908131831982,0
-0.238813848845353,0
0.957982981935789,1
-0.203306746646117,1
0.334225528578812,1
1.11858992427368,1
-0.381174439795672,0
-0.254762604407161,0
0.0584424872904773,0
0.523138179504292,0
-1.09049537691964,0
-0.0431467584561153,0
-1.36286078673181,0
0.891595270442951,0
-0.175778590615197,0
1.42268408627495,1
0.21933713975936,0
-0.188815186215612,1
-0.55948828979709,0
-0.575865239810079,1
1.64707106489317,1
1.50099696788506,1
-0.514023538496942,0
-0.544212979722668,0
-0.697387923183407,0
-1.03777704471504,0
0.097211583117485,0
-0.956787620966927,0
1.23814741880348,1
0.385082859031405,1
-1.85152151866471,0
-0.889101327500257,0
0.754211068458027,1
1.14174563734864,0
-0.491757580922439,1
0.90376916246002,1
-0.808521006707736,0
0.133340353260594,1
-1.95555189864158,0
2.41040942692599,1
-0.186876176429502,1
0.910397712494942,1
1.3745383815975,1
-0.281471168612158,1
0.727052800030276,1
-0.156459909237259,0
0.12069360582785,0
-0.551517473148834,0
-0.499023828928139,1
-0.272906223654091,1
0.00946019403060789,0
-0.935219754201751,1
0.169163604162808,0
-1.49865495493103,0
-0.29464048318362,0
-1.56546853826208,0
-1.88724221145049,0
1.11450134060466,1
-1.32635558272569,0
0.255237642042392,0
-0.523739555794592,0
-0.213474557170134,0
1.02413367365485,1
1.26311638211055,1
-0.377552844184667,0
0.627148686554086,0
-0.381328157724873,0
-0.632707723465098,0
0.383160217612329,1
-0.984000213128972,1
0.609633142061962,1
1.65949232324291,1
-1.57950506720533,0
0.194129596260598,1
-1.27504474479457,0
-1.05886623915587,0
1.61550159292017,1
-0.332084752308037,0
-0.213198021990222,0
-0.88378317795482,0
1.42981219904048,1
-1.13150268904937,1
0.736374047739277,0
-1.23603391272892,1
-0.444305810469504,1
-1.16136072245166,0
0.273477758545136,0
-2.03052290404717,0
-0.818146583006598,0
1.82434309114535,1
0.876854233132736,1
-1.27082933048185,0
0.171922125528407,0
-0.992486710094917,0
-0.676558063710697,0
0.220398559068094,0
0.551750035877785,1
1.29036656714607,1
-0.051860428847402,0
0.54785497923392,0
1.0502721619529,1
0.748168994592276,1
-0.589109610985603,0
0.0764327695443085,0
1.31542071485711,1
1.50670082984742,0
-0.140474252741144,0
-1.14046406312255,0
0.397721881555671,1
-0.283887391855098,0
1.47328584820186,1
2.02072618991179,1
0.0759542285791358,1
1.12704488174836,1
-0.539960919120546,0
-0.106938747201892,0
1.91706860471223,1
2.57003992959978,1
-0.0594091895070588,0
-0.437890168356715,0
-1.73330006360392,0
-1.44864373606521,0
-2.11039336183315,0
0.427858962743029,1
-0.67915991888003,1
2.2862324992996,1
0.257308152521834,0
0.574015612176113,1
0.948587078859954,0
-0.28478343618439,1
-0.00139762058597703,1
1.31577816726114,1
0.0342734090034226,0
-0.0522006907272538,0
1.92149426781723,1
0.993586877958333,1
0.0581076021156425,0
-0.46791395603573,1
0.0571119642418833,0
-0.38014280839066,1
-1.52284271231567,0
-0.44358011737044,0
-0.60253070940306,0
-0.873364189160896,1
-0.136293273930133,0
0.767793742791199,1
0.545679206636614,1
0.751866560800306,0
0.903192415205535,1
1.87125287421534,1
-1.20713847343831,0
-1.35524004505655,0
1.29814110246989,1
1.07537607869627,1
-0.365843939772649,0
-0.256062328082131,0
1.01736911751468,1
-0.368811664162135,0
0.806910748059584,0
-0.87077726335865,1
-0.758548053448948,1
0.438177830421341,0
0.442616446386239,1
-2.20921890902964,0
-0.608681578042784,0
-1.49995711808575,0
-0.417706882541958,1
0.531190865189297,0
1.29966422160937,1
-1.03634668521219,1
-1.34420145598022,0
1.26014945706449,0
-0.189740170142787,1
0.227486416109026,1
-1.88465244884368,0
-1.06840671684621,1
-0.353290961399047,0
-0.739547048178162,0
0.215744410741994,1
1.43644941168357,0
2.23491949556283,0
0.158113551112235,1
-0.131111985219249,0
1.07190415068992,1
-0.476538051446433,0
0.110832551460037,0
-3.62591166168356,0
0.824126023066201,1
0.670388571594719,0
0.212946045798095,1
0.431069618379813,1
-0.453100948192627,1
1.35476479124735,1
-0.188436114296168,0
-1.46857996513903,1
-2.42340910253518,0
0.392671048645776,1
-0.242925139647189,0
-1.14042075282404,1
1.00349356675691,0
-1.63697985913689,0
-0.764307691650558,0
0.113567142204969,0
0.531826985881922,1
-0.509698462995255,0
-1.23116912100568,0
-0.103289183582787,1
-1.29639788657918,0
0.585611533492787,1
0.763780293514665,0
0.0978413008179337,1
-0.862901930490194,1
-0.0632363689077578,1
0.0326604896244088,0
0.0714704066348509,0
1.17396293262649,1
-1.68407841877025,0
-0.878160966597161,1
0.717461011080639,1
0.535480372051694,1
-0.821943743605555,0
0.0744125654485688,1
0.854911873144519,1
-0.729435967325599,0
-1.53748011104644,0
0.468865851371437,0
0.741972134469827,0
1.20669100644275,0
0.466458857704599,1
-0.0915242472302503,0
0.485821616624081,0
-0.718160780820094,0
-0.113624752832691,1
2.91552374350248,1
-1.92547859484636,0
-1.06391715591998,0
-0.313140685232685,0
-1.13017346060389,0
0.161142952101548,1
-1.21851558133976,0
0.622959668643395,1
1.27086135956886,1
-0.353104103256069,0
-0.257418024167429,0
-0.241024954010882,0
0.265917544308602,1
0.637817375038914,1
0.535921107554837,0
1.81225759019163,1
0.127491457640804,0
-0.466654626070405,0
0.374804530004453,1
0.588466811094303,1
1.85029343984887,1
-1.19946199449308,1
1.55594477329104,1
1.11857176399838,1
1.56045676872741,1
1.49792421128246,1
0.660017935612952,1
-0.99337391218882,0
0.342352510344173,1
2.67075025679494,1
0.209757942103884,0
-1.47757200793822,0
1.87914714749838,1
-0.369946040270468,1
0.60499327420369,1
1.49434704306601,1
-0.933829131353177,1
-0.0814523854202554,0
-0.0542385233047908,1
1.55334763834238,1
-0.371400967490991,1
0.174810344612642,0
-1.21432912612731,0
-0.463675938578003,0
-0.307999637368284,1
0.0293223159739657,1
-0.385008245033801,1
1.24382689705992,1
-0.151564747986335,0
-0.70011798633825,1
-0.811981685774969,0
-0.168955215326929,1
0.606487727821452,1
0.700509250401281,1
-0.310881414717146,1
-1.44437282924207,0
-0.539101827615195,0
-0.752550363719998,0
1.15432227878928,1
0.72186206937283,1
-1.02135303294998,1
0.612933654635587,1
0.706749666431288,0
1.13045017291849,1
-0.295827940106061,1
0.136233209116636,0
-0.242380817574319,1
0.103461559313956,1
-0.201249447955186,0
1.0236850438137,1
1.36686163299576,1
1.34200076098832,1
0.558145200078164,1
-1.14010970649481,1
-1.51602971338049,0
-0.938222656031487,0
0.699929026983302,1
0.4696279517529,1
-0.94734453890617,0
1.74744334236867,1
-1.8962802983378,0
0.50206752423974,1
-1.02073969095925,0
0.455104750738363,1
1.11342681916287,1
-0.585676275773066,0
-0.126014565283466,1
0.792176884767797,1
-1.28315240634089,0
-1.23569900475703,0
-0.803335098967839,0
0.256928324201873,1
-0.162785045095299,0
-1.19116125409318,0
0.357165559303115,0
1.01862048515223,1
0.992570193799515,0
0.381939698154556,1
-0.532558586964568,1
0.23592694301743,1
-0.050742260573426,0
0.23725657615992,1
-0.460998530280776,1
-1.9188107927367,0
-0.811114922096759,0
-0.820403274485314,0
-0.564162237413708,1
0.356821462320508,0
-1.03109314005949,0
0.190710465724301,1
-0.721750444754496,0
-1.21799012366507,0
0.581906257614604,1
-0.91292106481148,1
-0.809869548665218,1
-1.16427646761439,0
0.665013389123622,1
-1.40186343404313,0
0.472552168040296,1
0.55956011589893,0
-0.537592831935802,0
0.601999083350953,0
-0.662444867063532,0
0.84589599374137,1
0.0872712697813555,1
-0.20620619211453,1
-0.376982633840193,0
1.94900067439242,1
0.232525164930561,0
-1.44478985065922,1
-0.224484938651543,1
-0.00270182221747998,0
0.302822292959276,0
0.299382346196932,1
-0.686139762984913,1
-1.79564332729725,0
1.49334470838796,1
-0.20490858604831,0
-0.583448073262721,1
-0.273477640067472,1
-0.33550514918539,1
-0.53099033195758,0
0.785258760110426,1
0.743891739898293,1
1.58070262167269,0
